TIMESTAMP,SWC_05,SWC_20,SWC_50,SWP_05,SWP_20,SWP_50
TS,m^3/m^3,m^3/m^3,m^3/m^3,kPa,kPa,kPa
,Avg,Avg,Avg,Avg,Avg,Avg
2016-07-09 05:15,0.08705333,0.1424533,0.1378133,-113,-37.05,-12.61
2016-07-09 05:30,0.08705333,0.14244,0.1378,-113,-37.01,-12.61
2016-07-09 05:45,0.08699333,0.14178,0.1378,-112.9,-37,-12.61
2016-07-09 06:00,0.08716666,0.14174,0.1377933,-112.8,-37.01,-12.61
2016-07-09 06:15,0.08787333,0.14174,0.1378,-112.5,-37.01,-12.62
2016-07-09 06:30,0.08967333,0.1417467,0.1378,-111.9,-37.01,-12.61
2016-07-09 06:45,0.09485333,0.1417533,0.1378,-110.9,-37.01,-12.63
2016-07-09 07:00,0.1118333,0.1417133,0.1378,-109.1,-37.01,-12.66
2016-07-09 07:15,0.1371533,0.1417133,0.1378,-105.7,-37,-12.67
2016-07-09 07:30,0.16964,0.14172,0.1378,-99.2,-36.96,-12.63
2016-07-09 07:45,0.19236,0.1417133,0.1377933,-87.4,-36.85,-12.67
2016-07-09 08:00,0.2183533,0.1417267,0.1378,-65.99,-36.69,-12.65
2016-07-09 08:15,0.2415867,0.1424,0.1378,-40.57,-36.57,-12.66
2016-07-09 08:30,0.25968,0.1438666,0.1377933,-23.22,-36.47,-12.64
2016-07-09 08:45,0.2747333,0.1588867,0.1378133,-12.17,-36.47,-12.65
2016-07-09 09:00,0.2810133,0.18314,0.1378067,-9.3,-36.52,-12.66
2016-07-09 09:15,0.2812733,0.1936133,0.1377933,-7.827,-36.54,-12.67
2016-07-09 09:30,0.2804,0.1984666,0.1377933,-7.6,-36.51,-12.69
2016-07-09 09:45,0.2791,0.2012467,0.13778,-7.6,-36.5,-12.7
2016-07-09 10:00,0.27788,0.2030733,0.1377933,-7.6,-36.47,-12.7
2016-07-09 10:15,0.2766066,0.2045733,0.1378133,-7.6,-36.41,-12.7
2016-07-09 10:30,0.2752666,0.2057867,0.1378067,-7.6,-36.25,-12.7
2016-07-09 10:45,0.2740667,0.2066667,0.1378,-7.6,-36.07,-12.7
2016-07-09 11:00,0.27296,0.2073933,0.13782,-7.6,-35.81,-12.7
2016-07-09 11:15,0.27188,0.2080467,0.1378,-7.6,-35.53,-12.7
2016-07-09 11:30,0.27088,0.2083133,0.1377933,-7.6,-35.2,-12.7
2016-07-09 11:45,0.2699266,0.2089533,0.13778,-7.6,-34.79,-12.71
2016-07-09 12:00,0.2689466,0.2090467,0.13782,-7.6,-34.34,-12.71
2016-07-09 12:15,0.2679467,0.2097,0.1378333,-7.6,-33.86,-12.74
2016-07-09 12:30,0.2668733,0.2097,0.1378067,-7.6,-33.35,-12.73
2016-07-09 12:45,0.26578,0.2096933,0.1378267,-7.6,-32.84,-12.78
2016-07-09 13:00,0.2645667,0.21038,0.1378,-7.6,-32.27,-12.77
2016-07-09 13:15,0.26336,0.2103667,0.1378267,-7.633,-31.74,-12.77
2016-07-09 13:30,0.26246,0.2103067,0.1378067,-7.633,-31.16,-12.8
2016-07-09 13:45,0.26106,0.2103133,0.1372133,-7.647,-30.59,-12.8
2016-07-09 14:00,0.26028,0.2103,0.1371133,-7.66,-30.01,-12.8
2016-07-09 14:15,0.2589733,0.2103,0.1371067,-7.7,-29.45,-12.81
2016-07-09 14:30,0.25796,0.2103,0.1371133,-7.7,-28.91,-12.83
2016-07-09 14:45,0.25756,0.2103,0.1371067,-7.7,-28.38,-12.83
2016-07-09 15:00,0.25618,0.2103,0.13712,-7.7,-27.84,-12.83
2016-07-09 15:15,0.25502,0.2103,0.1371133,-7.7,-27.34,-12.89
2016-07-09 15:30,0.2543733,0.2103,0.1371133,-7.7,-26.87,-12.9
2016-07-09 15:45,0.2527867,0.2102467,0.1371067,-7.7,-26.42,-12.9
2016-07-09 16:00,0.25208,0.20956,0.1371333,-7.7,-26.01,-12.91
2016-07-09 16:15,0.2510467,0.2095667,0.1371,-7.727,-25.6,-12.92
2016-07-09 16:30,0.2498867,0.20954,0.1371067,-7.727,-25.22,-12.96
2016-07-09 16:45,0.2495133,0.20952,0.1371067,-7.733,-24.88,-12.93
2016-07-09 17:00,0.2488666,0.20952,0.1371467,-7.773,-24.49,-12.95
2016-07-09 17:15,0.2476266,0.2095,0.1371133,-7.773,-24.15,-12.96
2016-07-09 17:30,0.24686,0.2089867,0.1371267,-7.793,-23.79,-12.99
2016-07-09 17:45,0.2467666,0.2088067,0.1371,-7.8,-23.45,-13
2016-07-09 18:00,0.2460666,0.2088,0.1371533,-7.8,-23.16,-13
2016-07-09 18:15,0.24528,0.2088,0.13712,-7.8,-22.8,-13
2016-07-09 18:30,0.2443,0.2088,0.13712,-7.8,-22.39,-13
2016-07-09 18:45,0.2442866,0.20838,0.1371267,-7.8,-22.03,-13
2016-07-09 19:00,0.2442933,0.2081,0.1371133,-7.8,-21.67,-13
2016-07-09 19:15,0.2436,0.2081,0.1371,-7.8,-21.32,-13
2016-07-09 19:30,0.2432933,0.2081,0.1370733,-7.8,-20.97,-13
2016-07-09 19:45,0.2429467,0.2080867,0.13712,-7.8,-20.62,-13
2016-07-09 20:00,0.2422067,0.2080933,0.137,-7.807,-20.31,-13
2016-07-09 20:15,0.2416,0.20786,0.1367867,-7.813,-19.96,-13
2016-07-09 20:30,0.2418,0.2074,0.1366,-7.8,-19.57,-13.01
2016-07-09 20:45,0.24164,0.2073933,0.1364133,-7.813,-19.12,-13.02
2016-07-09 21:00,0.2413733,0.2073867,0.1364067,-7.813,-18.74,-13.05
2016-07-09 21:15,0.241,0.2073933,0.1363933,-7.807,-18.37,-13.07
2016-07-09 21:30,0.2408667,0.2073933,0.1364067,-7.82,-17.99,-13.05
2016-07-09 21:45,0.2403267,0.2067667,0.1364067,-7.813,-17.63,-13.04
2016-07-09 22:00,0.2403733,0.20668,0.1364067,-7.82,-17.31,-13.05
2016-07-09 22:15,0.2394667,0.2066667,0.1364067,-7.827,-17.03,-13.05
2016-07-09 22:30,0.239,0.2066867,0.1363933,-7.84,-16.73,-13.05
2016-07-09 22:45,0.23966,0.2066933,0.1363867,-7.82,-16.44,-13.06
2016-07-09 23:00,0.2391067,0.2066333,0.1364,-7.847,-16.24,-13.09
2016-07-09 23:15,0.23908,0.2059933,0.1363933,-7.813,-15.99,-13.1
2016-07-09 23:30,0.2388666,0.2059867,0.1364,-7.82,-15.76,-13.1
2016-07-09 23:45,0.2384,0.2059933,0.1364067,-7.813,-15.57,-13.1
2016-07-10 00:00,0.2384,0.2059867,0.1363933,-7.82,-15.35,-13.1
2016-07-10 00:15,0.23812,0.206,0.1364,-7.833,-15.18,-13.1
2016-07-10 00:30,0.23776,0.2059933,0.1363867,-7.82,-14.99,-13.13
2016-07-10 00:45,0.2378,0.2053867,0.1364067,-7.84,-14.83,-13.13
2016-07-10 01:00,0.2374733,0.2053,0.1364,-7.84,-14.66,-13.17
2016-07-10 01:15,0.2367733,0.2053,0.1363933,-7.84,-14.51,-13.15
2016-07-10 01:30,0.2368933,0.2053,0.1364,-7.827,-14.36,-13.13
2016-07-10 01:45,0.2371267,0.2053,0.1364067,-7.813,-14.23,-13.15
2016-07-10 02:00,0.23656,0.2053,0.1363933,-7.833,-14.09,-13.16
2016-07-10 02:15,0.2365,0.2053,0.1363933,-7.807,-13.97,-13.17
2016-07-10 02:30,0.2365,0.2052533,0.1363867,-7.807,-13.87,-13.18
2016-07-10 02:45,0.23622,0.2046,0.1364,-7.82,-13.76,-13.2
2016-07-10 03:00,0.2358,0.2046,0.1363933,-7.82,-13.65,-13.2
2016-07-10 03:15,0.23582,0.2046,0.1364,-7.833,-13.53,-13.2
2016-07-10 03:30,0.2358667,0.2046,0.1363867,-7.813,-13.47,-13.2
2016-07-10 03:45,0.2352333,0.2046,0.1363933,-7.807,-13.35,-13.2
2016-07-10 04:00,0.2352,0.2046067,0.1364,-7.827,-13.28,-13.21
2016-07-10 04:15,0.2352,0.2045533,0.1364,-7.807,-13.2,-13.21
2016-07-10 04:30,0.2349667,0.2039066,0.1363933,-7.807,-13.13,-13.21
2016-07-10 04:45,0.2345133,0.2039,0.1364,-7.813,-13.02,-13.22
2016-07-10 05:00,0.23452,0.2039066,0.1364,-7.833,-12.97,-13.26
2016-07-10 05:15,0.2345333,0.2039133,0.1364,-7.813,-12.91,-13.27
2016-07-10 05:30,0.2344267,0.2039133,0.1364,-7.813,-12.84,-13.25
2016-07-10 05:45,0.2339,0.20392,0.1363933,-7.813,-12.73,-13.23
2016-07-10 06:00,0.2339,0.2039267,0.1364067,-7.807,-12.7,-13.27
2016-07-10 06:15,0.2339,0.2037333,0.1364,-7.833,-12.64,-13.27
2016-07-10 06:30,0.2337133,0.20322,0.1363933,-7.807,-12.59,-13.25
2016-07-10 06:45,0.2332,0.2032467,0.1364,-7.807,-12.55,-13.29
2016-07-10 07:00,0.2332,0.20324,0.1363867,-7.813,-12.48,-13.3
2016-07-10 07:15,0.2332,0.2032667,0.1360267,-7.827,-12.44,-13.3
2016-07-10 07:30,0.2332267,0.2032733,0.1357867,-7.827,-12.4,-13.3
2016-07-10 07:45,0.2326067,0.2032867,0.1356867,-7.827,-12.36,-13.3
2016-07-10 08:00,0.2325867,0.2032933,0.1356933,-7.827,-12.3,-13.3
2016-07-10 08:15,0.2326,0.2032867,0.1356933,-7.84,-12.23,-13.3
2016-07-10 08:30,0.2325933,0.20264,0.1357,-7.833,-12.2,-13.3
2016-07-10 08:45,0.2326,0.2026,0.1357,-7.82,-12.19,-13.31
2016-07-10 09:00,0.2321733,0.2026,0.1357133,-7.813,-12.15,-13.36
2016-07-10 09:15,0.2319,0.2026,0.1356867,-7.82,-12.1,-13.35
2016-07-10 09:30,0.2318733,0.2026,0.1357,-7.807,-12.1,-13.35
2016-07-10 09:45,0.2317267,0.2026,0.1357,-7.827,-12.07,-13.37
2016-07-10 10:00,0.2311333,0.2026,0.1357,-7.847,-12.05,-13.4
2016-07-10 10:15,0.2307733,0.2026,0.1357333,-7.86,-12,-13.41
2016-07-10 10:30,0.2303533,0.2023667,0.1357,-7.86,-11.97,-13.45
2016-07-10 10:45,0.2297,0.2019,0.13572,-7.887,-11.95,-13.47
2016-07-10 11:00,0.2291333,0.2019,0.1357133,-7.873,-11.91,-13.47
2016-07-10 11:15,0.22862,0.2019067,0.1357067,-7.9,-11.9,-13.5
2016-07-10 11:30,0.2279133,0.2019133,0.13572,-7.9,-11.9,-13.5
2016-07-10 11:45,0.2271867,0.2019067,0.13574,-7.9,-11.89,-13.51
2016-07-10 12:00,0.2264266,0.2016267,0.1357,-7.9,-11.84,-13.54
2016-07-10 12:15,0.2257266,0.2012,0.1357133,-7.9,-11.82,-13.57
2016-07-10 12:30,0.2249267,0.2012133,0.13572,-7.9,-11.84,-13.6
2016-07-10 12:45,0.2239667,0.20122,0.13572,-7.9,-11.81,-13.6
2016-07-10 13:00,0.2230933,0.2012333,0.1357267,-7.9,-11.8,-13.65
2016-07-10 13:15,0.2222333,0.20124,0.1357067,-7.9,-11.8,-13.63
2016-07-10 13:30,0.22134,0.2005533,0.1357333,-7.913,-11.8,-13.7
2016-07-10 13:45,0.2204,0.20052,0.1355267,-7.927,-11.8,-13.73
2016-07-10 14:00,0.2194667,0.20052,0.1350667,-7.94,-11.8,-13.75
2016-07-10 14:15,0.2185267,0.2005067,0.1350333,-7.96,-11.8,-13.77
2016-07-10 14:30,0.2176,0.2005067,0.1350533,-7.993,-11.8,-13.8
2016-07-10 14:45,0.21662,0.2001333,0.1350467,-8,-11.8,-13.8
2016-07-10 15:00,0.2157133,0.1998067,0.1350667,-8,-11.8,-13.8
2016-07-10 15:15,0.215,0.1998067,0.13502,-8,-11.8,-13.81
2016-07-10 15:30,0.21462,0.1998,0.1350533,-8,-11.79,-13.82
2016-07-10 15:45,0.2140267,0.1998,0.1350467,-8,-11.79,-13.83
2016-07-10 16:00,0.21346,0.1998,0.13504,-8,-11.75,-13.82
2016-07-10 16:15,0.21332,0.1998,0.13506,-8,-11.75,-13.83
2016-07-10 16:30,0.2132667,0.1998,0.1350667,-8.01,-11.71,-13.84
2016-07-10 16:45,0.2133733,0.1998,0.1350533,-8.04,-11.71,-13.84
2016-07-10 17:00,0.2138,0.1998,0.1350467,-8.02,-11.7,-13.85
2016-07-10 17:15,0.2140933,0.1998,0.13506,-8.05,-11.7,-13.84
2016-07-10 17:30,0.2141,0.1991,0.1350333,-8.04,-11.69,-13.85
2016-07-10 17:45,0.2147,0.1991,0.1350667,-8.06,-11.69,-13.83
2016-07-10 18:00,0.2148,0.19908,0.13508,-8.06,-11.68,-13.84
2016-07-10 18:15,0.2148066,0.1990867,0.13506,-8.09,-11.66,-13.85
2016-07-10 18:30,0.2148066,0.1990667,0.1350333,-8.05,-11.64,-13.83
2016-07-10 18:45,0.2148066,0.19906,0.1350533,-8.1,-11.65,-13.84
2016-07-10 19:00,0.2142933,0.19908,0.1350733,-8.1,-11.62,-13.86
2016-07-10 19:15,0.2141467,0.19904,0.1350267,-8.1,-11.61,-13.85
2016-07-10 19:30,0.2141667,0.1990533,0.13506,-8.1,-11.6,-13.83
2016-07-10 19:45,0.21458,0.1984533,0.1350533,-8.1,-11.61,-13.86
2016-07-10 20:00,0.21588,0.1983333,0.1350467,-8.1,-11.61,-13.85
2016-07-10 20:15,0.2175267,0.19834,0.13504,-8.1,-11.6,-13.84
2016-07-10 20:30,0.2219933,0.19834,0.1350533,-8.1,-11.6,-13.85
2016-07-10 20:45,0.2283733,0.1983333,0.13504,-8.1,-11.6,-13.85
2016-07-10 21:00,0.2336067,0.19832,0.1350467,-8.1,-11.59,-13.87
2016-07-10 21:15,0.23648,0.1983467,0.1350467,-8.1,-11.57,-13.85
2016-07-10 21:30,0.2383867,0.1983133,0.1350533,-8.07,-11.57,-13.83
2016-07-10 21:45,0.2391333,0.19832,0.1350467,-8.06,-11.55,-13.85
2016-07-10 22:00,0.2400067,0.1983,0.13502,-8.03,-11.55,-13.87
2016-07-10 22:15,0.24046,0.1983133,0.1350333,-8.01,-11.56,-13.82
2016-07-10 22:30,0.2410067,0.19832,0.13504,-8,-11.55,-13.85
2016-07-10 22:45,0.24104,0.1983066,0.1350467,-8,-11.53,-13.87
2016-07-10 23:00,0.2410267,0.1983,0.1350333,-8,-11.54,-13.87
2016-07-10 23:15,0.2410533,0.1983267,0.13502,-8,-11.51,-13.85
2016-07-10 23:30,0.24106,0.1983133,0.1350333,-8,-11.51,-13.85
2016-07-10 23:45,0.2410667,0.1983066,0.1350133,-8,-11.51,-13.87
2016-07-11 00:00,0.24106,0.1983066,0.13504,-7.987,-11.5,-13.87
2016-07-11 00:15,0.2410867,0.1983066,0.1350267,-7.973,-11.5,-13.86
2016-07-11 00:30,0.24108,0.1983133,0.1350133,-7.967,-11.5,-13.89
2016-07-11 00:45,0.2411,0.1983,0.13506,-7.94,-11.5,-13.89
2016-07-11 01:00,0.2411,0.1983066,0.1350333,-7.927,-11.5,-13.89
2016-07-11 01:15,0.2411,0.1983066,0.13502,-7.913,-11.5,-13.89
2016-07-11 01:30,0.2404467,0.1983066,0.13502,-7.907,-11.46,-13.89
2016-07-11 01:45,0.2404067,0.1983,0.1350267,-7.9,-11.43,-13.9
2016-07-11 02:00,0.2404,0.1983,0.13504,-7.9,-11.41,-13.9
2016-07-11 02:15,0.2404067,0.19864,0.1350133,-7.9,-11.4,-13.91
2016-07-11 02:30,0.2404,0.199,0.1350533,-7.9,-11.4,-13.9
2016-07-11 02:45,0.2402467,0.199,0.1350467,-7.9,-11.4,-13.9
2016-07-11 03:00,0.23946,0.1990066,0.13504,-7.9,-11.37,-13.9
2016-07-11 03:15,0.2390733,0.1990066,0.1350333,-7.9,-11.34,-13.9
2016-07-11 03:30,0.2390933,0.199,0.13504,-7.9,-11.31,-13.9
2016-07-11 03:45,0.2393333,0.199,0.1350133,-7.9,-11.29,-13.9
2016-07-11 04:00,0.2398,0.199,0.1350133,-7.9,-11.25,-13.92
2016-07-11 04:15,0.2395667,0.1990066,0.1350133,-7.9,-11.22,-13.9
2016-07-11 04:30,0.2391,0.1990066,0.1350133,-7.9,-11.21,-13.91
2016-07-11 04:45,0.2391,0.1990133,0.13502,-7.9,-11.2,-13.91
2016-07-11 05:00,0.2391067,0.199,0.1350133,-7.9,-11.15,-13.92
2016-07-11 05:15,0.23912,0.1990066,0.1350133,-7.9,-11.15,-13.92
2016-07-11 05:30,0.2388267,0.1990133,0.1350133,-7.9,-11.11,-13.93
2016-07-11 05:45,0.23846,0.199,0.13502,-7.9,-11.1,-13.91
2016-07-11 06:00,0.2384933,0.199,0.135,-7.9,-11.1,-13.93
2016-07-11 06:15,0.2385,0.199,0.1348333,-7.9,-11.09,-13.93
2016-07-11 06:30,0.2385,0.199,0.1344733,-7.9,-11.06,-13.94
2016-07-11 06:45,0.2385,0.1990267,0.1343667,-7.9,-11.01,-13.93
2016-07-11 07:00,0.23836,0.19902,0.1343733,-7.9,-11,-13.93
2016-07-11 07:15,0.2378,0.199,0.1345067,-7.893,-11,-13.93
2016-07-11 07:30,0.2378,0.1990133,0.1346533,-7.88,-10.98,-13.99
2016-07-11 07:45,0.2378,0.1990066,0.13462,-7.887,-10.97,-13.96
2016-07-11 08:00,0.2378,0.1990066,0.13476,-7.88,-10.91,-13.94
2016-07-11 08:15,0.2378066,0.1990133,0.1349333,-7.88,-10.91,-13.94
2016-07-11 08:30,0.2378,0.1990133,0.1349667,-7.887,-10.9,-13.97
2016-07-11 08:45,0.23738,0.1990333,0.13498,-7.88,-10.9,-13.97
2016-07-11 09:00,0.2371,0.1990467,0.1349667,-7.887,-10.89,-13.98
2016-07-11 09:15,0.23668,0.19904,0.1349133,-7.88,-10.86,-13.97
2016-07-11 09:30,0.2364933,0.19904,0.1344267,-7.88,-10.81,-13.99
2016-07-11 09:45,0.2370867,0.1990333,0.1343333,-7.86,-10.81,-14
2016-07-11 10:00,0.2370667,0.1990467,0.1343133,-7.88,-10.8,-14
2016-07-11 10:15,0.2363467,0.1990333,0.1343333,-7.867,-10.8,-14
2016-07-11 10:30,0.23632,0.1990267,0.1343133,-7.887,-10.8,-14.05
2016-07-11 10:45,0.2357933,0.1990267,0.1343267,-7.867,-10.79,-14.03
2016-07-11 11:00,0.2356,0.19904,0.13432,-7.873,-10.77,-14.04
2016-07-11 11:15,0.2349,0.19906,0.13434,-7.88,-10.75,-14.06
2016-07-11 11:30,0.2344667,0.19906,0.1343467,-7.893,-10.75,-14.07
2016-07-11 11:45,0.2341,0.1990467,0.1343533,-7.9,-10.72,-14.1
2016-07-11 12:00,0.2333733,0.1990467,0.1343533,-7.9,-10.73,-14.1
2016-07-11 12:15,0.23266,0.19906,0.1343533,-7.9,-10.71,-14.11
2016-07-11 12:30,0.232,0.1990533,0.1343333,-7.9,-10.7,-14.15
2016-07-11 12:45,0.2312933,0.1990733,0.1343467,-7.9,-10.7,-14.19
2016-07-11 13:00,0.2307,0.1990533,0.13436,-7.9,-10.7,-14.2
2016-07-11 13:15,0.2300667,0.1990533,0.1343667,-7.9,-10.7,-14.23
2016-07-11 13:30,0.2295333,0.1990333,0.1343333,-7.9,-10.7,-14.25
2016-07-11 13:45,0.2290667,0.1989867,0.1343333,-7.9,-10.7,-14.25
2016-07-11 14:00,0.2284,0.19854,0.1343533,-7.9,-10.7,-14.25
2016-07-11 14:15,0.2279333,0.1983,0.1343333,-7.9,-10.7,-14.24
2016-07-11 14:30,0.22724,0.1983133,0.1343467,-7.9,-10.7,-14.29
2016-07-11 14:45,0.22658,0.1983066,0.13436,-7.9,-10.7,-14.3
2016-07-11 15:00,0.2259267,0.1983,0.1343333,-7.9,-10.7,-14.3
2016-07-11 15:15,0.22546,0.1983066,0.1343667,-7.907,-10.7,-14.34
2016-07-11 15:30,0.2249,0.1983066,0.1343333,-7.92,-10.7,-14.35
2016-07-11 15:45,0.2241933,0.1983,0.1343467,-7.933,-10.7,-14.36
2016-07-11 16:00,0.2237267,0.1983,0.13434,-7.967,-10.7,-14.34
2016-07-11 16:15,0.22344,0.1983,0.1343267,-7.967,-10.7,-14.37
2016-07-11 16:30,0.2228,0.1982933,0.1343667,-7.947,-10.7,-14.39
2016-07-11 16:45,0.2225667,0.1983,0.1343467,-7.987,-10.7,-14.43
2016-07-11 17:00,0.2221,0.1982867,0.13434,-8,-10.7,-14.46
2016-07-11 17:15,0.2218133,0.1982933,0.1343667,-7.98,-10.7,-14.43
2016-07-11 17:30,0.2214,0.1982933,0.13434,-8,-10.7,-14.46
2016-07-11 17:45,0.2212133,0.19802,0.1343333,-8,-10.7,-14.43
2016-07-11 18:00,0.2207067,0.19756,0.1343533,-8,-10.7,-14.47
2016-07-11 18:15,0.2207133,0.1975667,0.1343667,-8,-10.7,-14.42
2016-07-11 18:30,0.22026,0.1975733,0.1343467,-8,-10.7,-14.44
2016-07-11 18:45,0.22004,0.1975333,0.1343533,-8,-10.7,-14.46
2016-07-11 19:00,0.22004,0.1975267,0.1343667,-8,-10.7,-14.45
2016-07-11 19:15,0.2199067,0.1975133,0.13436,-8,-10.7,-14.47
2016-07-11 19:30,0.2194,0.19752,0.13432,-8,-10.7,-14.47
2016-07-11 19:45,0.2194,0.1975067,0.13434,-8,-10.7,-14.45
2016-07-11 20:00,0.2207067,0.1975067,0.13434,-8,-10.7,-14.44
2016-07-11 20:15,0.2240533,0.1975067,0.13434,-8,-10.7,-14.43
2016-07-11 20:30,0.22934,0.1975133,0.1343467,-8,-10.7,-14.47
2016-07-11 20:45,0.2379133,0.1975067,0.1342933,-8,-10.69,-14.43
2016-07-11 21:00,0.24902,0.1972667,0.1343267,-7.987,-10.69,-14.43
2016-07-11 21:15,0.25966,0.19704,0.1342666,-7.94,-10.69,-14.47
2016-07-11 21:30,0.26602,0.19732,0.1343533,-7.9,-10.67,-14.45
2016-07-11 21:45,0.2708933,0.1971267,0.1343333,-7.84,-10.64,-14.46
2016-07-11 22:00,0.2765533,0.1972667,0.13424,-7.78,-10.65,-14.46
2016-07-11 22:15,0.2796533,0.1975,0.1343333,-7.7,-10.65,-14.45
2016-07-11 22:30,0.28074,0.1975,0.13428,-7.647,-10.65,-14.43
2016-07-11 22:45,0.2812,0.1979667,0.13434,-7.6,-10.64,-14.45
2016-07-11 23:00,0.2812,0.1982933,0.1343267,-7.547,-10.61,-14.46
2016-07-11 23:15,0.28084,0.1989,0.1342266,-7.5,-10.6,-14.47
2016-07-11 23:30,0.2805133,0.1995067,0.1342466,-7.5,-10.6,-14.48
2016-07-11 23:45,0.2799467,0.1999066,0.13432,-7.5,-10.6,-14.46
2016-07-12 00:00,0.2794333,0.2005667,0.1342666,-7.48,-10.6,-14.45
2016-07-12 00:15,0.2789133,0.2011,0.13432,-7.473,-10.57,-14.47
2016-07-12 00:30,0.2784466,0.2017,0.1342266,-7.44,-10.51,-14.5
2016-07-12 00:45,0.2779,0.20232,0.1343067,-7.44,-10.49,-14.49
2016-07-12 01:00,0.2773,0.20272,0.1343133,-7.44,-10.41,-14.49
2016-07-12 01:15,0.2771533,0.2031467,0.13422,-7.413,-10.38,-14.49
2016-07-12 01:30,0.2766,0.2037133,0.1343,-7.407,-10.31,-14.5
2016-07-12 01:45,0.2761267,0.20426,0.13426,-7.4,-10.25,-14.49
2016-07-12 02:00,0.2758466,0.2044933,0.1343067,-7.4,-10.2,-14.5
2016-07-12 02:15,0.2753,0.2051,0.1343,-7.4,-10.11,-14.5
2016-07-12 02:30,0.27484,0.2051,0.1342533,-7.4,-10.1,-14.5
2016-07-12 02:45,0.2746333,0.2057533,0.1343,-7.4,-10.02,-14.5
2016-07-12 03:00,0.2741866,0.2057933,0.1342533,-7.4,-9.95,-14.5
2016-07-12 03:15,0.274,0.2063533,0.1343133,-7.4,-9.9,-14.5
2016-07-12 03:30,0.2734133,0.2065,0.1343067,-7.4,-9.85,-14.5
2016-07-12 03:45,0.27332,0.2065867,0.1343067,-7.4,-9.79,-14.5
2016-07-12 04:00,0.2728333,0.2071933,0.1342867,-7.4,-9.71,-14.5
2016-07-12 04:15,0.2727,0.2071867,0.1342533,-7.4,-9.69,-14.5
2016-07-12 04:30,0.2721467,0.2071733,0.1342466,-7.4,-9.61,-14.5
2016-07-12 04:45,0.2720133,0.2078467,0.13426,-7.4,-9.59,-14.5
2016-07-12 05:00,0.27148,0.2078733,0.1342,-7.4,-9.51,-14.5
2016-07-12 05:15,0.2714,0.2078667,0.13416,-7.4,-9.49,-14.5
2016-07-12 05:30,0.2714,0.2078533,0.1342466,-7.393,-9.41,-14.5
2016-07-12 05:45,0.2709333,0.20786,0.1340733,-7.4,-9.4,-14.5
2016-07-12 06:00,0.2707,0.2085,0.13406,-7.38,-9.36,-14.5
2016-07-12 06:15,0.2707133,0.2085667,0.1339267,-7.373,-9.3,-14.5
2016-07-12 06:30,0.2703867,0.2085267,0.13416,-7.373,-9.29,-14.5
2016-07-12 06:45,0.2701,0.20854,0.1341133,-7.393,-9.23,-14.5
2016-07-12 07:00,0.2701,0.20856,0.1341533,-7.38,-9.2,-14.5
2016-07-12 07:15,0.2696333,0.20854,0.13416,-7.373,-9.2,-14.5
2016-07-12 07:30,0.2694,0.2091067,0.1339667,-7.387,-9.13,-14.5
2016-07-12 07:45,0.2694,0.2092667,0.1339267,-7.373,-9.1,-14.51
2016-07-12 08:00,0.2690333,0.2092667,0.1338267,-7.38,-9.1,-14.51
2016-07-12 08:15,0.2687133,0.20926,0.13392,-7.373,-9.06,-14.53
2016-07-12 08:30,0.2687333,0.2092267,0.1335867,-7.347,-9.01,-14.53
2016-07-12 08:45,0.2686267,0.2092667,0.1336533,-7.367,-9,-14.53
2016-07-12 09:00,0.2680866,0.20924,0.1337,-7.373,-9,-14.53
2016-07-12 09:15,0.2680533,0.2092533,0.13366,-7.367,-8.99,-14.53
2016-07-12 09:30,0.26752,0.2092667,0.13364,-7.373,-8.92,-14.56
2016-07-12 09:45,0.2673866,0.20984,0.13358,-7.353,-8.9,-14.55
2016-07-12 10:00,0.2674,0.2099533,0.1335933,-7.353,-8.9,-14.56
2016-07-12 10:15,0.26726,0.20996,0.1336467,-7.373,-8.89,-14.55
2016-07-12 10:30,0.2674,0.20996,0.1336,-7.367,-8.87,-14.57
2016-07-12 10:45,0.2673933,0.2099667,0.1336933,-7.387,-8.8,-14.51
2016-07-12 11:00,0.2674,0.2099467,0.1335933,-7.367,-8.8,-14.55
2016-07-12 11:15,0.2668333,0.2099533,0.1335867,-7.353,-8.8,-14.56
2016-07-12 11:30,0.2666933,0.2099667,0.13358,-7.387,-8.8,-14.57
2016-07-12 11:45,0.26658,0.2099667,0.1336,-7.373,-8.8,-14.57
2016-07-12 12:00,0.266,0.20994,0.1336067,-7.387,-8.77,-14.57
2016-07-12 12:15,0.266,0.2099533,0.1335933,-7.373,-8.73,-14.58
2016-07-12 12:30,0.26534,0.2099667,0.1335867,-7.38,-8.72,-14.57
2016-07-12 12:45,0.2653,0.2099467,0.1336133,-7.367,-8.7,-14.59
2016-07-12 13:00,0.2651533,0.2099467,0.1335933,-7.38,-8.7,-14.58
2016-07-12 13:15,0.2646,0.2099533,0.1335733,-7.373,-8.7,-14.59
2016-07-12 13:30,0.2645533,0.2099267,0.13358,-7.393,-8.7,-14.6
2016-07-12 13:45,0.2639,0.20994,0.1335933,-7.4,-8.7,-14.61
2016-07-12 14:00,0.2639,0.2099267,0.13362,-7.4,-8.7,-14.6
2016-07-12 14:15,0.2632,0.2099267,0.1336133,-7.393,-8.69,-14.6
2016-07-12 14:30,0.2632,0.2099267,0.1336,-7.387,-8.67,-14.6
2016-07-12 14:45,0.2645067,0.20992,0.1335933,-7.393,-8.61,-14.6
2016-07-12 15:00,0.27234,0.2099133,0.1336,-7.38,-8.63,-14.6
